Site,bloom,year,month,day_of_year,date,NDVI,NDWI,EVI,LST,cloud_cover,longitude,latitude
Non_Bloom_Area,0,2015,10,298,2015-10-26,0.09779493711606489,-0.11161254305281806,1.2051728764601546,37.75730726157355,0.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,10,301,2016-10-28,0.08099252229280465,-0.09116029250112315,0.8912009182693785,32.383527068891105,63.97,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,10,287,2017-10-15,0.09251382698826585,-0.1085673969661052,1.1493878948649405,40.587962392981005,0.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,10,303,2017-10-31,0.09957199018963053,-0.10391136161938358,0.9421729600683257,29.56813199134018,45.64,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,10,274,2018-10-02,0.09061970805659901,-0.10544730004610864,1.0063906072810587,36.17525076408327,51.64,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,10,290,2018-10-18,0.09413883735821627,-0.10973531350745616,1.1431790896471876,37.38733859363023,0.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,277,2019-10-05,0.09214434871167278,-0.10808351386411942,1.1572394960849213,38.40013170764931,0.04,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,293,2019-10-21,0.09370668009846568,-0.1094103667251524,1.175938800947307,39.9355541732347,0.05,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,10,280,2020-10-07,0.09504244363674855,-0.10682544298357656,1.179400896961606,36.96456194655183,1.66,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,10,296,2020-10-23,0.12337356053255785,-0.12833951410747557,0.8049711585245501,23.936164970760654,39.76,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,10,282,2021-10-10,0.0948086663968857,-0.11006225562718878,1.1503825931533853,36.34452172181342,0.06,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,10,298,2021-10-26,0.0939166496984563,-0.10779280896789174,1.2552745927552131,27.938551263595663,10.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,301,2022-10-29,0.08904286770186946,-0.10373415168431417,1.2078219243334911,32.04311081717872,0.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,288,2023-10-16,0.10511985942554633,-0.11748394659932124,1.3145131290547747,36.294279078958326,2.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,275,2024-10-02,0.09566785359761276,-0.10943016967921489,1.1560588299506953,39.81292989317695,10.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,291,2024-10-18,0.09023446961673201,-0.10634148568096277,1.213025785003847,32.461228765037276,0.03,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,10,282,2015-10-10,0.10208019067417941,-0.11725412370371922,1.1387856072060916,48.77759077106153,0.01,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,10,298,2015-10-26,0.09941091763413765,-0.11494323351875985,1.2055203065456952,37.75346333603589,3.99,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,10,301,2016-10-28,0.08068119353981282,-0.09419693947595317,0.9658989826031186,27.406353635350825,21.32,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,10,287,2017-10-15,0.09534585561872569,-0.11322228542460959,1.0456644418544592,40.60037902549777,19.67,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,10,274,2018-10-02,0.08981446359638554,-0.10755925618448703,0.900272256807817,34.81251282954939,36.27,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,10,290,2018-10-18,0.09670839958278749,-0.113786580047584,1.071438293394151,37.38764646746867,0.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,277,2019-10-05,0.09440640420877043,-0.11181768854926441,1.0689249149420357,38.319310214859186,0.45,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,293,2019-10-21,0.0962522185711528,-0.11358320216456748,1.0597829737712725,39.87985343371277,0.03,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,10,280,2020-10-07,0.09578930775450105,-0.10916118639553855,1.13724183591438,36.80233129185526,65.99,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,10,282,2021-10-10,0.09726079853822092,-0.11393038847287944,1.1025583032091122,36.329300339795346,0.1,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,10,298,2021-10-26,0.09555604742199152,-0.11074427297141028,1.104181394668878,28.014047799129823,1.72,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,301,2022-10-29,0.09065478829382084,-0.10669112291908511,1.1265877065646082,32.05017189540449,0.52,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,288,2023-10-16,0.10626239683897082,-0.1196205770383229,1.2097971104505387,36.16242950988582,50.12,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,275,2024-10-02,0.09655248328652842,-0.11145600411492809,1.1329906702472583,39.662380314019316,55.23,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,291,2024-10-18,0.09153111512753714,-0.10896960744884489,1.10402559297093,32.24905871678413,0.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,10,292,2016-10-19,0.17937832937911394,-0.18618419635246378,1.7918239495754662,12.797432975391251,4.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,10,278,2017-10-06,0.1738315397934698,-0.17934230137309537,2.6348145591878724,23.444091696335196,0.93,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,10,294,2017-10-22,0.1678786946055075,-0.17515682606057154,2.556351457031468,18.41367806903756,1.9,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,10,281,2018-10-09,0.1768376605025784,-0.18552156855026317,2.1313272945517845,17.168584099567816,1.59,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,10,297,2018-10-25,0.16937467984087495,-0.17749903807828352,2.226430465461674,19.80845727481585,3.6,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,284,2019-10-12,0.17869404328588898,-0.18629344717224167,2.4753800300473934,20.29637519348849,0.46,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,300,2019-10-28,0.17402568737888796,-0.18210788850282794,2.3717142446070865,14.083136895506934,1.74,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,10,287,2020-10-14,0.1705972199578487,-0.1772922971933022,2.398566017664566,28.19001278006094,0.42,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,10,303,2020-10-30,0.16681007322216265,-0.17107475021339483,2.34620447238914,20.050889286868635,0.56,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,10,273,2021-10-01,0.18219566805222384,-0.17280072031118268,2.2242505687010996,24.62096966389412,2.31,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,10,289,2021-10-17,0.18611890644849072,-0.19344727862359143,2.0417913631560314,15.891001974435273,57.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,276,2022-10-04,0.18136893876399968,-0.1893792362169932,2.426003727577972,26.215551479982892,0.41,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,292,2022-10-20,0.17313070371342906,-0.18033888646700724,2.6793622767001852,23.13989394861775,18.61,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,279,2023-10-07,0.18629689581866418,-0.19263509963929892,2.7338583618314556,25.249798539808392,0.96,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,295,2023-10-23,0.18179988864514604,-0.18790737535056665,2.3514745171399247,17.673466947163895,38.99,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,282,2024-10-09,0.18794351913045615,-0.19718930797773612,2.5770266496032983,27.083026702346437,0.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,298,2024-10-25,0.20288333443452516,-0.21409416190880046,1.199257159655321,12.293191885063791,31.94,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,10,280,2015-10-08,0.1585229934054388,-0.170886384371509,1.8559032464252216,16.7617091630863,8.68,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,10,296,2015-10-24,0.15167423192242196,-0.163915455692279,1.411632575937687,8.270198677525627,42.26,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,10,283,2016-10-10,0.16693723265629798,-0.18438792069205232,1.1949839371544924,19.016532455681634,19.6,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,10,299,2016-10-26,0.17369532041751523,-0.19322713828246635,0.9790946102140486,15.233401783874138,0.57,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,10,285,2017-10-13,0.1618204868340745,-0.17868748226202663,1.2152659166228093,17.626586042061,0.13,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,10,301,2017-10-29,0.16120227587960234,-0.18060694110744052,1.0241052546850948,20.724864526085526,15.68,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,10,288,2018-10-16,0.17074041987558083,-0.19118175505611446,1.1185347677307957,18.204180363429433,0.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,275,2019-10-03,0.18029742861928175,-0.19935595232332914,1.1227172046297003,18.654679524043765,0.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,10,291,2019-10-19,0.1809091867380032,-0.20117659509869557,1.1435481414969035,13.474136311276899,24.9,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,10,278,2020-10-05,0.1649901181793421,-0.18204793329536148,1.3677521819163012,26.93460303899557,0.84,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,10,294,2020-10-21,0.1358643829339708,-0.14352238842929016,1.5250761323404112,23.403960176840872,4.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,283,2022-10-11,0.17556933058581534,-0.19429308159669317,1.1547378850929177,23.60119890365823,3.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,299,2022-10-27,0.1723580589728402,-0.19216413486815373,1.185824116235489,14.44981862412576,0.17,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,286,2023-10-14,0.1725583371149502,-0.18905317628551443,1.2320367165340347,16.39905883203492,3.64,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,302,2023-10-30,0.17445427947733536,-0.19384752931639979,1.2009718717352438,16.63871965614708,0.19,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,289,2022-10-17,0.12517054463950558,-0.13676819679476265,1.1285856318770042,-2.691973664936714,42.75,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,276,2023-10-04,0.08751324742031885,-0.09487896977026981,1.149823827657736,32.54522813687306,0.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,279,2024-10-06,0.09573016818923547,-0.10375142136947592,1.2760591351787762,27.417692209563587,2.36,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,295,2024-10-22,0.07975622597060164,-0.08922980954577389,1.4281549959120043,29.23313831140883,0.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,280,2022-10-08,0.10559797987723336,-0.10827877724528803,1.7667246764463291,16.894667943106285,33.62,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,283,2023-10-11,0.0832746775455965,-0.0918664378833473,-0.6731804274963634,24.587761796139823,12.63,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,286,2024-10-13,0.07675117666638775,-0.08120275860050218,1.3480466241110818,25.683056712530135,27.4,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,276,2022-10-04,0.4094188982903646,-0.3824638843880834,-0.06741875677318641,13.303846233744137,3.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,292,2022-10-20,0.2549408433512268,-0.2692342993102548,1.680232934909337,5.100697171073461,2.03,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,279,2023-10-07,0.3983632731802686,-0.37745825439174163,2.772884175830932,8.713871656404224,7.17,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,295,2023-10-23,0.28853037361367345,-0.30115066703738946,1.5080653075149013,15.907363681581641,1.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,282,2024-10-09,0.3479583806222867,-0.33380396490319175,2.8723560640231818,17.280830545361855,0.01,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,298,2024-10-25,0.2658352548719476,-0.290105049654649,1.4421564301520602,20.31557555227424,10.31,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,276,2022-10-04,0.4073928667587306,-0.38206927201864954,3.2016700100331206,13.2630701445471,9.34,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,292,2022-10-20,0.2535578993841575,-0.269485679701032,1.6020645979567834,4.9347429630905975,14.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,279,2023-10-07,0.3936143965218512,-0.3749136307605396,2.958688000508384,8.754831264890147,1.34,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,295,2023-10-23,0.2865745244158568,-0.30038870227230674,1.4344239019374456,15.964230568529938,14.54,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,282,2024-10-09,0.3493307095796632,-0.33723183875805635,2.5697355723682236,17.280229051981145,11.86,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,298,2024-10-25,0.2603661109739571,-0.28656784296033416,1.3399046028829766,20.06581791917472,0.01,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,283,2022-10-11,0.3325320375640843,-0.3271420758880098,2.0732640189499185,16.240170567374616,5.21,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,299,2022-10-27,0.23010212967522226,-0.25693196668814466,1.4690156880956662,12.59744659328525,0.12,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,286,2023-10-14,0.3574684735410662,-0.3444938283398588,2.6023683756955096,16.125180550624034,57.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,289,2024-10-16,0.3991686909657932,-0.37315471976992387,2.782297992498077,5.916346952544791,28.39,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,288,2022-10-16,0.1701038146968346,-0.16759504827379745,7.257526988067533,9.67255821633335,0.29,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,291,2023-10-19,0.16412613266313159,-0.1616623861252853,2.5435924995708987,10.973924185008677,1.57,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,278,2024-10-05,0.16475997046842067,-0.16135844417866624,3.565213155091746,12.45941694647202,0.04,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,294,2024-10-21,0.1177426603659652,-0.12577551375119098,0.6840952377290318,-2.81028999999999,79.93,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,279,2022-10-07,0.08193001765893862,-0.12051334971332227,0.5406048586093761,40.37557461768569,0.37,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,295,2022-10-23,0.07950912811009764,-0.1183475993418755,0.4637858714333665,24.370245543683886,2.22,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,282,2023-10-10,0.0845148632358339,-0.12200388873273195,0.5458642939155269,37.89821055674005,0.03,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,298,2023-10-26,0.08472111562748257,-0.11893783127014794,0.6254989489133813,28.518422650053143,28.86,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,10,285,2024-10-12,0.07810311006928694,-0.11693790645733537,0.5663611543175703,38.58072883231394,0.01,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,286,2022-10-14,0.09065734326570546,-0.1278852467286482,0.5578870661296403,37.45754585052835,0.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,10,302,2022-10-30,0.08715668144591461,-0.1246308784957406,0.687785718140332,27.538135965865614,0.06,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,273,2023-10-01,0.08685529061783609,-0.12284023673200567,0.5322843493030711,33.373455218640125,21.22,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,10,289,2023-10-17,0.09829342977800577,-0.1353517842504808,0.6584371300816343,35.87018687066675,0.3,-114.79692867652831,35.3410720584522
