id,Site,Type,date,year,NDVI,NDWI,cloud_cover
8,Chino Hills,Wild,2020-07-03,2020,0.15970533944970441,-0.19396059849726108,12.94
8,Chino Hills,Wild,2020-07-19,2020,0.15382124910210523,-0.18960993744075313,70.53
8,Chino Hills,Wild,2020-08-20,2020,0.14343371505452707,-0.1737232294348153,15.68
8,Chino Hills,Wild,2020-09-05,2020,0.14209718360655718,-0.176073529338721,0.04
8,Chino Hills,Wild,2020-10-07,2020,0.14462213376645192,-0.17772373676811645,65.99
8,Chino Hills,Wild,2020-11-24,2020,0.12101161383263544,-0.1524964983000753,17.86
7,Channel Islands National Park,Wild,2020-12-10,2020,-0.006694874009437798,0.03636715474473783,62.0
8,Chino Hills,Wild,2020-12-10,2020,0.09855546804465376,-0.12761249387248338,62.0
7,Channel Islands National Park,Wild,2020-12-26,2020,0.018797533765335123,0.00882094655249938,27.77
8,Chino Hills,Wild,2020-12-26,2020,0.11873810174216368,-0.1541726866683396,27.77
6,Carrizo Plain National Monument,Wild,2020-06-08,2020,0.13561637246940111,-0.18486560404282526,18.83
6,Carrizo Plain National Monument,Wild,2020-06-24,2020,0.12556843160745576,-0.18045143161925573,55.34
6,Carrizo Plain National Monument,Wild,2020-07-10,2020,0.127329500352297,-0.1867328954260752,11.23
6,Carrizo Plain National Monument,Wild,2020-07-26,2020,0.12627500926275945,-0.18654479687916786,0.52
6,Carrizo Plain National Monument,Wild,2020-08-11,2020,0.12349767239094718,-0.18426426651719444,0.96
6,Carrizo Plain National Monument,Wild,2020-08-27,2020,0.12548513270243253,-0.1857002575012324,0.53
6,Carrizo Plain National Monument,Wild,2020-09-12,2020,0.10991325083139193,-0.16118124708788467,3.68
6,Carrizo Plain National Monument,Wild,2020-09-28,2020,0.12027136355449378,-0.179426190059691,1.53
6,Carrizo Plain National Monument,Wild,2020-10-14,2020,0.12249086306743114,-0.18464671238009017,0.26
6,Carrizo Plain National Monument,Wild,2020-10-30,2020,0.1167709668326518,-0.17571060738894242,0.29
6,Carrizo Plain National Monument,Wild,2020-11-15,2020,0.11980753461308581,-0.17722564593332776,11.65
6,Carrizo Plain National Monument,Wild,2020-12-01,2020,0.1101631487831355,-0.16417515743948558,0.86
6,Carrizo Plain National Monument,Wild,2020-12-17,2020,0.1250407015215437,-0.18152222567046591,61.42
15,Lompoc Flower Fields,Plantation,2020-06-08,2020,0.1928468017563534,-0.21302344169045753,4.44
6,Carrizo Plain National Monument,Wild,2020-06-08,2020,0.1413721825004914,-0.18788864144191159,4.44
7,Channel Islands National Park,Wild,2020-06-08,2020,0.07825827424786275,-0.08372850758701438,4.44
10,Figueroa Mountain,Wild,2020-06-08,2020,0.25463688997255013,-0.25824860750212736,4.44
14,Laura and Jack Dangermond Reserve,Wild,2020-06-08,2020,0.21311654443604325,-0.23614984164439845,4.44
16,Montaña de Oro State Park,Wild,2020-06-08,2020,0.23694267462335294,-0.24013472242183043,4.44
21,Sedgwick Reserve,Wild,2020-06-08,2020,0.18645476832230923,-0.21100859778964587,4.44
15,Lompoc Flower Fields,Plantation,2020-06-24,2020,0.22595773143620376,-0.22995321216675318,61.02
6,Carrizo Plain National Monument,Wild,2020-06-24,2020,0.12835439715040095,-0.1750727137975058,61.02
7,Channel Islands National Park,Wild,2020-06-24,2020,0.16819948731453147,-0.19638833250338392,61.02
10,Figueroa Mountain,Wild,2020-06-24,2020,0.2376644839400718,-0.24072778474611614,61.02
21,Sedgwick Reserve,Wild,2020-06-24,2020,0.15236117629576634,-0.18136461344555052,61.02
15,Lompoc Flower Fields,Plantation,2020-07-10,2020,0.20653580353881962,-0.21960092638675158,25.33
6,Carrizo Plain National Monument,Wild,2020-07-10,2020,0.13391066267188564,-0.18823032686330146,25.33
7,Channel Islands National Park,Wild,2020-07-10,2020,0.07546513561089094,-0.07951484556284484,25.33
10,Figueroa Mountain,Wild,2020-07-10,2020,0.25350345539573715,-0.26206718415366337,25.33
14,Laura and Jack Dangermond Reserve,Wild,2020-07-10,2020,0.20295165357561445,-0.22385301659562046,25.33
16,Montaña de Oro State Park,Wild,2020-07-10,2020,0.24145517422886234,-0.24897001186368437,25.33
21,Sedgwick Reserve,Wild,2020-07-10,2020,0.17002773321585407,-0.20067634298754114,25.33
15,Lompoc Flower Fields,Plantation,2020-07-26,2020,0.21218546146053135,-0.2246942241894244,37.19
6,Carrizo Plain National Monument,Wild,2020-07-26,2020,0.1335767847972049,-0.1885777175252241,37.19
7,Channel Islands National Park,Wild,2020-07-26,2020,0.09206236843400026,-0.09448843003635038,37.19
10,Figueroa Mountain,Wild,2020-07-26,2020,0.24524668094894964,-0.256936155849726,37.19
14,Laura and Jack Dangermond Reserve,Wild,2020-07-26,2020,0.1805785697363769,-0.20420695551806717,37.19
16,Montaña de Oro State Park,Wild,2020-07-26,2020,0.24883274058660235,-0.25220261675291006,37.19
21,Sedgwick Reserve,Wild,2020-07-26,2020,0.1654811721871764,-0.19761604794869972,37.19
15,Lompoc Flower Fields,Plantation,2020-08-11,2020,0.22744008062914717,-0.23642194832719962,33.59
6,Carrizo Plain National Monument,Wild,2020-08-11,2020,0.13113172122828642,-0.1865553973476315,33.59
7,Channel Islands National Park,Wild,2020-08-11,2020,0.08349488450402946,-0.08907991062054078,33.59
10,Figueroa Mountain,Wild,2020-08-11,2020,0.2380406156543645,-0.2519271800091185,33.59
14,Laura and Jack Dangermond Reserve,Wild,2020-08-11,2020,0.1755073662549437,-0.2000333695928408,33.59
21,Sedgwick Reserve,Wild,2020-08-11,2020,0.1616977056038719,-0.19523303863718947,33.59
6,Carrizo Plain National Monument,Wild,2020-08-27,2020,0.13205117061031532,-0.18731672541328284,16.61
7,Channel Islands National Park,Wild,2020-08-27,2020,0.06404069187063868,-0.06417182829914207,16.61
10,Figueroa Mountain,Wild,2020-08-27,2020,0.23425300566868232,-0.24935643781783579,16.61
14,Laura and Jack Dangermond Reserve,Wild,2020-08-27,2020,0.15817832015602037,-0.18552685380296616,16.61
16,Montaña de Oro State Park,Wild,2020-08-27,2020,0.23162184479670153,-0.23117157278260853,16.61
21,Sedgwick Reserve,Wild,2020-08-27,2020,0.16224979386342597,-0.19637251298798042,16.61
6,Carrizo Plain National Monument,Wild,2020-09-12,2020,0.1045824687968546,-0.14480820203857536,31.23
7,Channel Islands National Park,Wild,2020-09-12,2020,-0.004241096411169815,-0.0016317900860399416,31.23
10,Figueroa Mountain,Wild,2020-09-12,2020,0.12502648360313404,-0.12626043185210864,31.23
14,Laura and Jack Dangermond Reserve,Wild,2020-09-12,2020,0.052493053810407544,-0.05297048823148219,31.23
21,Sedgwick Reserve,Wild,2020-09-12,2020,0.08854513180479254,-0.0997236795178612,31.23
15,Lompoc Flower Fields,Plantation,2020-09-28,2020,0.21024670299462,-0.21583698298264836,41.97
6,Carrizo Plain National Monument,Wild,2020-09-28,2020,0.12551552110923167,-0.1799497030532864,41.97
7,Channel Islands National Park,Wild,2020-09-28,2020,0.096009159096585,-0.10599525448465989,41.97
10,Figueroa Mountain,Wild,2020-09-28,2020,0.22216619908962495,-0.23579534279927644,41.97
14,Laura and Jack Dangermond Reserve,Wild,2020-09-28,2020,0.19262987305585239,-0.20734359214247944,41.97
16,Montaña de Oro State Park,Wild,2020-09-28,2020,0.22030399475643025,-0.22575978669382304,41.97
21,Sedgwick Reserve,Wild,2020-09-28,2020,0.1534816358017947,-0.18600613351206655,41.97
15,Lompoc Flower Fields,Plantation,2020-10-14,2020,0.2015209008299505,-0.21668413354949553,0.03
6,Carrizo Plain National Monument,Wild,2020-10-14,2020,0.12649212822084063,-0.1824767081799787,0.03
7,Channel Islands National Park,Wild,2020-10-14,2020,0.049010180096623196,-0.04938108224150028,0.03
10,Figueroa Mountain,Wild,2020-10-14,2020,0.22163737915885137,-0.23654611235375592,0.03
14,Laura and Jack Dangermond Reserve,Wild,2020-10-14,2020,0.14812312279506668,-0.1709179151474423,0.03
16,Montaña de Oro State Park,Wild,2020-10-14,2020,0.17697358105904,-0.18598875731444223,0.03
21,Sedgwick Reserve,Wild,2020-10-14,2020,0.15101190453846128,-0.18473770583664803,0.03
15,Lompoc Flower Fields,Plantation,2020-10-30,2020,0.19067842048871902,-0.20309429770646253,7.42
6,Carrizo Plain National Monument,Wild,2020-10-30,2020,0.12056502458075045,-0.17469559779565824,7.42
7,Channel Islands National Park,Wild,2020-10-30,2020,0.04741849382920281,-0.04526324841816787,7.42
10,Figueroa Mountain,Wild,2020-10-30,2020,0.21516271277138946,-0.2287288171362432,7.42
14,Laura and Jack Dangermond Reserve,Wild,2020-10-30,2020,0.14356423336006963,-0.16191748020491806,7.42
16,Montaña de Oro State Park,Wild,2020-10-30,2020,0.18764392946718744,-0.19008255270085142,7.42
21,Sedgwick Reserve,Wild,2020-10-30,2020,0.1475774379387404,-0.178749505779564,7.42
15,Lompoc Flower Fields,Plantation,2020-11-15,2020,0.16909089265026112,-0.18510083246867598,1.51
6,Carrizo Plain National Monument,Wild,2020-11-15,2020,0.12211353167838578,-0.1729672010526908,1.51
7,Channel Islands National Park,Wild,2020-11-15,2020,0.046694798259946636,-0.045219542423154506,1.51
10,Figueroa Mountain,Wild,2020-11-15,2020,0.21653797523386117,-0.2281323094977163,1.51
14,Laura and Jack Dangermond Reserve,Wild,2020-11-15,2020,0.14252211986373678,-0.16125949744105697,1.51
16,Montaña de Oro State Park,Wild,2020-11-15,2020,0.245889421303178,-0.24087690125978028,1.51
21,Sedgwick Reserve,Wild,2020-11-15,2020,0.14699486201186843,-0.1742604356115862,1.51
15,Lompoc Flower Fields,Plantation,2020-12-01,2020,0.14799519849979115,-0.1672048383883322,0.11
6,Carrizo Plain National Monument,Wild,2020-12-01,2020,0.11295843448631518,-0.16150470310008577,0.11
7,Channel Islands National Park,Wild,2020-12-01,2020,0.04457653304893869,-0.04168015609356075,0.11
10,Figueroa Mountain,Wild,2020-12-01,2020,0.2093830322628434,-0.22138882080448402,0.11
14,Laura and Jack Dangermond Reserve,Wild,2020-12-01,2020,0.13530695962748313,-0.1520009013741542,0.11
16,Montaña de Oro State Park,Wild,2020-12-01,2020,0.16852548726802732,-0.17262288714033647,0.11
21,Sedgwick Reserve,Wild,2020-12-01,2020,0.14041145954206657,-0.16629250504813753,0.11
15,Lompoc Flower Fields,Plantation,2020-12-17,2020,0.1444622962530348,-0.15932491825380105,28.16
6,Carrizo Plain National Monument,Wild,2020-12-17,2020,0.10961402634291244,-0.16251396746153873,28.16
7,Channel Islands National Park,Wild,2020-12-17,2020,0.060126244202683386,-0.05481665295997421,28.16
10,Figueroa Mountain,Wild,2020-12-17,2020,0.22285896810927186,-0.23431850315086014,28.16
14,Laura and Jack Dangermond Reserve,Wild,2020-12-17,2020,0.12648186288951485,-0.150047244119247,28.16
16,Montaña de Oro State Park,Wild,2020-12-17,2020,0.19534608079397517,-0.19359407364246986,28.16
21,Sedgwick Reserve,Wild,2020-12-17,2020,0.1443058197361533,-0.17620711409914494,28.16
7,Channel Islands National Park,Wild,2020-06-08,2020,0.07223613808512462,-0.08128056488017608,0.68
7,Channel Islands National Park,Wild,2020-08-27,2020,0.053948245881213,-0.05394486788907479,56.77
7,Channel Islands National Park,Wild,2020-09-12,2020,0.004475156378139363,-0.01660623145481349,61.29
7,Channel Islands National Park,Wild,2020-10-14,2020,0.04505347422306745,-0.046290519780549336,0.01
7,Channel Islands National Park,Wild,2020-10-30,2020,0.04376401560155129,-0.0430543165408451,6.96
7,Channel Islands National Park,Wild,2020-11-15,2020,0.04422048387341987,-0.044801463719242485,0.01
7,Channel Islands National Park,Wild,2020-12-01,2020,0.041712880411246885,-0.039820561729109534,0.01
7,Channel Islands National Park,Wild,2020-12-17,2020,0.05960996198580891,-0.056533957418655245,44.03
19,Red Hills Recreational Managment Area,Wild,2020-06-15,2020,0.1682688826896307,-0.2066858117075574,51.96
19,Red Hills Recreational Managment Area,Wild,2020-07-01,2020,0.1524327350691631,-0.19685653400834163,1.75
19,Red Hills Recreational Managment Area,Wild,2020-07-17,2020,0.1479979320689108,-0.19295610261891816,1.51
19,Red Hills Recreational Managment Area,Wild,2020-08-02,2020,0.14527984048551357,-0.19139918752730775,0.1
19,Red Hills Recreational Managment Area,Wild,2020-08-18,2020,0.14070050269080348,-0.18047015356721108,4.0
19,Red Hills Recreational Managment Area,Wild,2020-09-03,2020,0.14200972694444977,-0.19012963053476997,0.13
19,Red Hills Recreational Managment Area,Wild,2020-09-19,2020,0.14965734656233856,-0.1993603476571596,0.47
19,Red Hills Recreational Managment Area,Wild,2020-10-05,2020,0.13608069202387654,-0.18174319280831486,0.84
19,Red Hills Recreational Managment Area,Wild,2020-10-21,2020,0.14005918068815876,-0.18905968265438228,4.09
19,Red Hills Recreational Managment Area,Wild,2020-11-22,2020,0.13740142870121835,-0.17933970732570206,1.46
19,Red Hills Recreational Managment Area,Wild,2020-12-08,2020,0.13937022292075232,-0.17859328269637476,2.1
6,Carrizo Plain National Monument,Wild,2020-06-15,2020,0.16608168150612518,-0.2044021936606726,22.54
16,Montaña de Oro State Park,Wild,2020-06-15,2020,0.19640564042482503,-0.2129708748996767,22.54
6,Carrizo Plain National Monument,Wild,2020-07-01,2020,0.15878811284013847,-0.20035803786993595,33.29
6,Carrizo Plain National Monument,Wild,2020-07-17,2020,0.153495425803305,-0.19789731783323047,28.89
6,Carrizo Plain National Monument,Wild,2020-08-02,2020,0.14744824885480942,-0.19301742180562909,22.6
16,Montaña de Oro State Park,Wild,2020-08-02,2020,0.17400988001654233,-0.19070226871311943,22.6
6,Carrizo Plain National Monument,Wild,2020-08-18,2020,0.14857330980681263,-0.19075726732750253,2.68
16,Montaña de Oro State Park,Wild,2020-08-18,2020,0.16274670597141333,-0.1760252495554279,2.68
6,Carrizo Plain National Monument,Wild,2020-09-03,2020,0.14761205111978204,-0.19165157503339178,20.98
16,Montaña de Oro State Park,Wild,2020-09-03,2020,0.16961789011253187,-0.18111426082069812,20.98
6,Carrizo Plain National Monument,Wild,2020-09-19,2020,0.14804842414913502,-0.19420219706470077,0.64
16,Montaña de Oro State Park,Wild,2020-09-19,2020,0.15009390801240347,-0.16665679201806613,0.64
6,Carrizo Plain National Monument,Wild,2020-10-05,2020,0.09075824697777721,-0.14138208519761336,31.62
16,Montaña de Oro State Park,Wild,2020-10-05,2020,0.18283975070083247,-0.16523777360791878,31.62
6,Carrizo Plain National Monument,Wild,2020-10-21,2020,0.14367139997950568,-0.18890805458657664,25.01
16,Montaña de Oro State Park,Wild,2020-10-21,2020,0.19774048129429778,-0.19752058310806153,25.01
6,Carrizo Plain National Monument,Wild,2020-11-22,2020,0.13978214621287324,-0.17936035803498954,0.03
16,Montaña de Oro State Park,Wild,2020-11-22,2020,0.13673115413141596,-0.14838789607565767,0.03
15,Lompoc Flower Fields,Plantation,2020-06-15,2020,0.19017128349743828,-0.21117753572794745,30.51
6,Carrizo Plain National Monument,Wild,2020-06-15,2020,0.19250856347760395,-0.21952066254120137,30.51
14,Laura and Jack Dangermond Reserve,Wild,2020-06-15,2020,0.2073411653068228,-0.2376623385647727,30.51
16,Montaña de Oro State Park,Wild,2020-06-15,2020,0.20093058041442363,-0.2184181067402796,30.51
15,Lompoc Flower Fields,Plantation,2020-08-02,2020,0.21379394282811837,-0.22799733928593116,75.73
6,Carrizo Plain National Monument,Wild,2020-08-02,2020,0.17052934083318935,-0.20610740122147805,75.73
14,Laura and Jack Dangermond Reserve,Wild,2020-08-02,2020,0.16673834717413008,-0.1931606461155871,75.73
16,Montaña de Oro State Park,Wild,2020-08-02,2020,0.1741146567888485,-0.19178836213881886,75.73
15,Lompoc Flower Fields,Plantation,2020-08-18,2020,0.20952786260273,-0.22183227728638863,3.19
6,Carrizo Plain National Monument,Wild,2020-08-18,2020,0.1695604342022337,-0.20157747045955962,3.19
14,Laura and Jack Dangermond Reserve,Wild,2020-08-18,2020,0.15679375749374777,-0.17833250852935797,3.19
16,Montaña de Oro State Park,Wild,2020-08-18,2020,0.1619891791673725,-0.1761200394101926,3.19
15,Lompoc Flower Fields,Plantation,2020-09-03,2020,0.21195306798427221,-0.2239361493753382,66.55
6,Carrizo Plain National Monument,Wild,2020-09-03,2020,0.16789889917313838,-0.20281451465453793,66.55
14,Laura and Jack Dangermond Reserve,Wild,2020-09-03,2020,0.15942686403922557,-0.18291948424574206,66.55
16,Montaña de Oro State Park,Wild,2020-09-03,2020,0.16802899593699788,-0.1802748741806799,66.55
15,Lompoc Flower Fields,Plantation,2020-09-19,2020,0.2060819820410458,-0.2177623369858026,29.38
6,Carrizo Plain National Monument,Wild,2020-09-19,2020,0.1688907820806384,-0.20709305800255637,29.38
14,Laura and Jack Dangermond Reserve,Wild,2020-09-19,2020,0.1544232444707116,-0.18161371556105774,29.38
16,Montaña de Oro State Park,Wild,2020-09-19,2020,0.15007913999215236,-0.16757779151583618,29.38
15,Lompoc Flower Fields,Plantation,2020-11-22,2020,0.15403407217452447,-0.17342892043175828,0.07
6,Carrizo Plain National Monument,Wild,2020-11-22,2020,0.15911434697730412,-0.19093265648206023,0.07
14,Laura and Jack Dangermond Reserve,Wild,2020-11-22,2020,0.1319907790290892,-0.15168308557027008,0.07
16,Montaña de Oro State Park,Wild,2020-11-22,2020,0.13717638706760815,-0.149969547563744,0.07
17,North Table Mountain Ecological Reserve,Wild,2020-06-06,2020,0.18945557845450312,-0.21073749061840397,25.3
17,North Table Mountain Ecological Reserve,Wild,2020-06-22,2020,0.18262958344972738,-0.20737435398149112,0.05
17,North Table Mountain Ecological Reserve,Wild,2020-07-08,2020,0.17374706208692428,-0.2033183306075513,0.01
17,North Table Mountain Ecological Reserve,Wild,2020-07-24,2020,0.16974517689870158,-0.2020857613461565,0.4
17,North Table Mountain Ecological Reserve,Wild,2020-08-09,2020,0.16648050001440415,-0.2011119372611348,0.01
17,North Table Mountain Ecological Reserve,Wild,2020-08-25,2020,0.177728386511591,-0.17293058019417418,14.07
17,North Table Mountain Ecological Reserve,Wild,2020-09-10,2020,0.025357209780617066,-0.06588443005726916,28.75
17,North Table Mountain Ecological Reserve,Wild,2020-09-26,2020,0.1403731822250012,-0.17510760865706526,2.7
17,North Table Mountain Ecological Reserve,Wild,2020-10-12,2020,0.14226486912841266,-0.1809172554741895,0.01
17,North Table Mountain Ecological Reserve,Wild,2020-10-28,2020,0.1366781927735975,-0.17515628097631342,0.07
17,North Table Mountain Ecological Reserve,Wild,2020-11-29,2020,0.16883942586935125,-0.19339649538303202,2.39
24,Yolo sunflowers,Plantation,2020-06-06,2020,0.2347974796164254,-0.25277734443629996,7.51
3,Bear Valley Wildflower,Wild,2020-06-06,2020,0.14246784835151474,-0.18372753785303148,7.51
13,Jepson Prairie Preserve,Wild,2020-06-06,2020,0.15780203438610277,-0.21838249375669694,7.51
17,North Table Mountain Ecological Reserve,Wild,2020-06-06,2020,0.18819603839604052,-0.21248010991508948,7.51
24,Yolo sunflowers,Plantation,2020-06-22,2020,0.2575295368854864,-0.27323903401169763,0.13
3,Bear Valley Wildflower,Wild,2020-06-22,2020,0.1374602546489444,-0.18182111064902826,0.13
13,Jepson Prairie Preserve,Wild,2020-06-22,2020,0.15716273451270016,-0.22129246447835627,0.13
17,North Table Mountain Ecological Reserve,Wild,2020-06-22,2020,0.1810219244830732,-0.2089727156654124,0.13
24,Yolo sunflowers,Plantation,2020-07-08,2020,0.25379300383322617,-0.27070205623665694,0.01
3,Bear Valley Wildflower,Wild,2020-07-08,2020,0.13377294705723364,-0.17994847456058044,0.01
13,Jepson Prairie Preserve,Wild,2020-07-08,2020,0.15064715946772397,-0.21665531561264836,0.01
17,North Table Mountain Ecological Reserve,Wild,2020-07-08,2020,0.1724955426090727,-0.20497878618579599,0.01
24,Yolo sunflowers,Plantation,2020-07-24,2020,0.2520319073751871,-0.2680415518479712,0.05
3,Bear Valley Wildflower,Wild,2020-07-24,2020,0.13284824010572097,-0.179896115946103,0.05
13,Jepson Prairie Preserve,Wild,2020-07-24,2020,0.1557650822940825,-0.22242816116293013,0.05
17,North Table Mountain Ecological Reserve,Wild,2020-07-24,2020,0.16735293487448766,-0.20207517220501586,0.05
24,Yolo sunflowers,Plantation,2020-08-09,2020,0.23350732898829887,-0.25348004218207487,0.0
3,Bear Valley Wildflower,Wild,2020-08-09,2020,0.13125146238754323,-0.17918241417223613,0.0
13,Jepson Prairie Preserve,Wild,2020-08-09,2020,0.15425974396487568,-0.22092754461731473,0.0
17,North Table Mountain Ecological Reserve,Wild,2020-08-09,2020,0.16384457647569298,-0.20077220495765766,0.0
