id,Site,Type,date,year,NDVI,NDWI,cloud_cover
6,Carrizo Plain National Monument,Wild,2024-03-14,2024,0.2275606768420573,-0.22431436824222237,0.01
14,Laura and Jack Dangermond Reserve,Wild,2024-03-14,2024,0.2940366339418797,-0.27557351087226967,0.01
16,Montaña de Oro State Park,Wild,2024-03-14,2024,0.27452145475542966,-0.25824511695482305,0.01
15,Lompoc Flower Fields,Plantation,2024-03-30,2024,0.17660374943727233,-0.1847977810617595,60.55
6,Carrizo Plain National Monument,Wild,2024-03-30,2024,0.26849719185970533,-0.25058908107996675,60.55
14,Laura and Jack Dangermond Reserve,Wild,2024-03-30,2024,0.32653072632274294,-0.3031903805515645,60.55
16,Montaña de Oro State Park,Wild,2024-03-30,2024,0.2972341918383785,-0.27619681729716067,60.55
15,Lompoc Flower Fields,Plantation,2024-04-15,2024,0.18491635595144978,-0.19343287636137538,57.55
6,Carrizo Plain National Monument,Wild,2024-04-15,2024,0.29982382255241774,-0.2762075885335718,57.55
14,Laura and Jack Dangermond Reserve,Wild,2024-04-15,2024,0.3210082976911754,-0.30023944155725796,57.55
16,Montaña de Oro State Park,Wild,2024-04-15,2024,0.30346962407596906,-0.28474976392723356,57.55
15,Lompoc Flower Fields,Plantation,2024-05-01,2024,0.1991844940622647,-0.2149728761693738,0.92
6,Carrizo Plain National Monument,Wild,2024-05-01,2024,0.2694999343135783,-0.2646444973327664,0.92
14,Laura and Jack Dangermond Reserve,Wild,2024-05-01,2024,0.32042595859660017,-0.3088896897222897,0.92
16,Montaña de Oro State Park,Wild,2024-05-01,2024,0.30508272026143196,-0.2953817410453297,0.92
15,Lompoc Flower Fields,Plantation,2024-05-17,2024,0.2129276266875431,-0.22389021654427307,79.89
6,Carrizo Plain National Monument,Wild,2024-05-17,2024,0.24539291716722073,-0.2536102396326661,79.89
14,Laura and Jack Dangermond Reserve,Wild,2024-05-17,2024,0.2944874962179727,-0.2932440686742386,79.89
16,Montaña de Oro State Park,Wild,2024-05-17,2024,0.2664652200746077,-0.2896202102975978,79.89
17,North Table Mountain Ecological Reserve,Wild,2024-03-21,2024,0.272509708669887,-0.25748531058089147,13.22
17,North Table Mountain Ecological Reserve,Wild,2024-04-06,2024,0.2877667007749418,-0.26697593725347757,77.31
17,North Table Mountain Ecological Reserve,Wild,2024-04-22,2024,0.270313868032662,-0.25939219062294266,3.27
17,North Table Mountain Ecological Reserve,Wild,2024-05-08,2024,0.25976272226390057,-0.25559783907665456,1.76
17,North Table Mountain Ecological Reserve,Wild,2024-05-24,2024,0.2227152169040786,-0.24300693537211326,7.72
24,Yolo sunflowers,Plantation,2024-03-21,2024,0.24290586020980603,-0.24441078053373938,2.38
3,Bear Valley Wildflower,Wild,2024-03-21,2024,0.2397811282865895,-0.23364255111313056,2.38
13,Jepson Prairie Preserve,Wild,2024-03-21,2024,0.3594930200126298,-0.33112084136729475,2.38
17,North Table Mountain Ecological Reserve,Wild,2024-03-21,2024,0.27029373228141207,-0.25930081652162423,2.38
24,Yolo sunflowers,Plantation,2024-04-06,2024,0.2593561498850411,-0.25572985990630337,27.82
3,Bear Valley Wildflower,Wild,2024-04-06,2024,0.2658701998509361,-0.24984864896751552,27.82
13,Jepson Prairie Preserve,Wild,2024-04-06,2024,0.37122669569204414,-0.341287857370649,27.82
17,North Table Mountain Ecological Reserve,Wild,2024-04-06,2024,0.29266241296317513,-0.2746031143675791,27.82
24,Yolo sunflowers,Plantation,2024-04-22,2024,0.25101728604895956,-0.25390304801816777,0.69
3,Bear Valley Wildflower,Wild,2024-04-22,2024,0.26692465562970646,-0.2568284746365812,0.69
13,Jepson Prairie Preserve,Wild,2024-04-22,2024,0.34409872237708694,-0.32853169239129193,0.69
17,North Table Mountain Ecological Reserve,Wild,2024-04-22,2024,0.26635752768758914,-0.2586867274578791,0.69
24,Yolo sunflowers,Plantation,2024-05-08,2024,0.2318905637939624,-0.2433125550578478,0.41
3,Bear Valley Wildflower,Wild,2024-05-08,2024,0.25048508667572744,-0.256169035715493,0.41
13,Jepson Prairie Preserve,Wild,2024-05-08,2024,0.28374070951673763,-0.30066776354521957,0.41
17,North Table Mountain Ecological Reserve,Wild,2024-05-08,2024,0.2580969122622542,-0.2585494215644605,0.41
24,Yolo sunflowers,Plantation,2024-05-24,2024,0.22343860877049665,-0.2456813961433965,2.28
3,Bear Valley Wildflower,Wild,2024-05-24,2024,0.20998615076281946,-0.24515013057428786,2.28
13,Jepson Prairie Preserve,Wild,2024-05-24,2024,0.2117045114666995,-0.2772468169338222,2.28
17,North Table Mountain Ecological Reserve,Wild,2024-05-24,2024,0.2207298511060085,-0.24436882754688033,2.28
13,Jepson Prairie Preserve,Wild,2024-03-21,2024,0.35959411789174023,-0.3314318496746887,9.67
13,Jepson Prairie Preserve,Wild,2024-04-06,2024,0.37117006681380366,-0.3411294588656923,9.21
13,Jepson Prairie Preserve,Wild,2024-04-22,2024,0.34423116908587914,-0.3289284143505322,38.37
13,Jepson Prairie Preserve,Wild,2024-05-08,2024,0.2842616824362817,-0.30143498297264676,0.07
13,Jepson Prairie Preserve,Wild,2024-05-24,2024,0.21147495858830673,-0.27702218152784547,43.03
3,Bear Valley Wildflower,Wild,2024-03-28,2024,0.24245531366912249,-0.23190952652464591,51.56
3,Bear Valley Wildflower,Wild,2024-04-29,2024,0.25382625848769125,-0.2517373324157135,0.62
3,Bear Valley Wildflower,Wild,2024-05-15,2024,0.22435748398812336,-0.2434152567689267,37.96
20,San Carlos Reservation,Wild,2025-03-01,2025,0.09001765318868056,-0.13741945878859346,0.05
20,San Carlos Reservation,Wild,2025-03-17,2025,0.08687448362752587,-0.13100786460983402,14.34
20,San Carlos Reservation,Wild,2025-04-02,2025,0.09415063375597862,-0.1395846685862561,30.25
20,San Carlos Reservation,Wild,2025-04-18,2025,0.10079592369993202,-0.14823235478863214,7.69
20,San Carlos Reservation,Wild,2025-05-04,2025,0.09459819865572922,-0.1412336272503083,35.01
20,San Carlos Reservation,Wild,2025-05-20,2025,0.09469619187796866,-0.14544202376061371,0.0
18,Picacho Peak State Park,Wild,2025-03-08,2025,0.07424146792118388,-0.13319092116233183,14.56
20,San Carlos Reservation,Wild,2025-03-08,2025,0.08830645616368983,-0.13563698558430565,14.56
22,South Mountain Park and Preserve,Wild,2025-03-08,2025,0.09331923670021819,-0.1347464521960494,14.56
23,Suguaro Lake,Wild,2025-03-08,2025,0.0837254416099411,-0.1303655756541973,14.56
18,Picacho Peak State Park,Wild,2025-03-24,2025,0.07187538946597997,-0.1332863577165623,0.01
20,San Carlos Reservation,Wild,2025-03-24,2025,0.08853761585217707,-0.1365322397963768,0.01
23,Suguaro Lake,Wild,2025-03-24,2025,0.10033025245631906,-0.14296231696488118,0.01
18,Picacho Peak State Park,Wild,2025-04-09,2025,0.07183747795905043,-0.13472580205027593,0.0
20,San Carlos Reservation,Wild,2025-04-09,2025,0.09230056200016833,-0.1403604401191242,0.0
22,South Mountain Park and Preserve,Wild,2025-04-09,2025,0.07808163524978831,-0.12243874215205511,0.0
23,Suguaro Lake,Wild,2025-04-09,2025,0.10373853889017395,-0.14859628890873255,0.0
18,Picacho Peak State Park,Wild,2025-04-25,2025,0.07115073694408874,-0.13560819382952977,0.0
20,San Carlos Reservation,Wild,2025-04-25,2025,0.09302947310242014,-0.1425197555315386,0.0
22,South Mountain Park and Preserve,Wild,2025-04-25,2025,0.20233609490347437,-0.23356490012280595,0.0
23,Suguaro Lake,Wild,2025-04-25,2025,0.09480572614748925,-0.14440896190435656,0.0
20,San Carlos Reservation,Wild,2025-05-11,2025,0.0913032281823379,-0.14108354320241095,42.48
23,Suguaro Lake,Wild,2025-05-11,2025,0.09156055222037433,-0.14129748644085052,42.48
18,Picacho Peak State Park,Wild,2025-05-27,2025,0.0726081068491737,-0.14063795549149657,27.82
20,San Carlos Reservation,Wild,2025-05-27,2025,0.08682424035020528,-0.13724482127008972,27.82
23,Suguaro Lake,Wild,2025-05-27,2025,0.09266373755066444,-0.14370235526839706,27.82
18,Picacho Peak State Park,Wild,2025-03-08,2025,0.07479191312629145,-0.1331725219510412,4.57
18,Picacho Peak State Park,Wild,2025-03-24,2025,0.07190122928509596,-0.13233410817891764,0.01
18,Picacho Peak State Park,Wild,2025-04-09,2025,0.07130489545977438,-0.13304697296897053,0.0
18,Picacho Peak State Park,Wild,2025-04-25,2025,0.07068056994561583,-0.13424548891380592,0.01
18,Picacho Peak State Park,Wild,2025-05-27,2025,0.07217044173717044,-0.13914273120511012,26.34
4,Black Canyon City,Wild,2025-03-15,2025,0.0819989105756665,-0.1194074418373928,24.45
23,Suguaro Lake,Wild,2025-03-15,2025,0.08102789442528704,-0.12404944393726515,24.45
4,Black Canyon City,Wild,2025-03-31,2025,0.08999742063310995,-0.126679558305394,10.49
23,Suguaro Lake,Wild,2025-03-31,2025,0.1022680116999322,-0.14556169360026383,10.49
4,Black Canyon City,Wild,2025-04-16,2025,0.09301886027258902,-0.13594122783037865,1.98
23,Suguaro Lake,Wild,2025-04-16,2025,0.09504153583483768,-0.1430128798992945,1.98
4,Black Canyon City,Wild,2025-05-02,2025,0.09141063441598163,-0.13735325121638203,41.49
23,Suguaro Lake,Wild,2025-05-02,2025,0.08816038395656982,-0.13987236180085494,41.49
4,Black Canyon City,Wild,2025-05-18,2025,0.08551183573442994,-0.13075138898512287,28.51
23,Suguaro Lake,Wild,2025-05-18,2025,0.083849309682203,-0.13685687206668817,28.51
4,Black Canyon City,Wild,2025-03-15,2025,0.08026964759005703,-0.11706925478702222,7.69
9,Estrella Mountain Regional Park,Wild,2025-03-15,2025,0.06532662577214585,-0.10827857323225265,7.69
22,South Mountain Park and Preserve,Wild,2025-03-15,2025,0.06267202538407796,-0.09848407972491148,7.69
23,Suguaro Lake,Wild,2025-03-15,2025,0.08817626395356372,-0.13207237011458473,7.69
4,Black Canyon City,Wild,2025-03-31,2025,0.08869768393795788,-0.12709405562771636,11.61
9,Estrella Mountain Regional Park,Wild,2025-03-31,2025,0.0658158148157982,-0.1123781400655195,11.61
22,South Mountain Park and Preserve,Wild,2025-03-31,2025,0.06247220075518003,-0.09987419473647251,11.61
23,Suguaro Lake,Wild,2025-03-31,2025,0.10320703053360779,-0.14506052873030179,11.61
4,Black Canyon City,Wild,2025-04-16,2025,0.08501734325968023,-0.12825542467193418,0.0
9,Estrella Mountain Regional Park,Wild,2025-04-16,2025,0.0636111652998054,-0.11305966651570304,0.0
22,South Mountain Park and Preserve,Wild,2025-04-16,2025,0.0631196442120017,-0.10536277752135978,0.0
23,Suguaro Lake,Wild,2025-04-16,2025,0.09806854163869946,-0.14518980916853197,0.0
4,Black Canyon City,Wild,2025-05-02,2025,0.08193429300910739,-0.12747888144182723,4.4
9,Estrella Mountain Regional Park,Wild,2025-05-02,2025,0.06159499123395908,-0.10940115970655856,4.4
22,South Mountain Park and Preserve,Wild,2025-05-02,2025,0.0625599343211537,-0.10492464010832064,4.4
23,Suguaro Lake,Wild,2025-05-02,2025,0.09168862440997738,-0.14207720731208515,4.4
4,Black Canyon City,Wild,2025-05-18,2025,0.07947221343210596,-0.12492935811879108,0.22
9,Estrella Mountain Regional Park,Wild,2025-05-18,2025,0.06737625462744537,-0.11467748193004366,0.22
22,South Mountain Park and Preserve,Wild,2025-05-18,2025,0.06210327982075935,-0.10460745493036744,0.22
23,Suguaro Lake,Wild,2025-05-18,2025,0.08905162993873231,-0.14114598177008322,0.22
11,Gold Butte National Monument,Wild,2025-03-06,2025,0.07415665744047707,-0.13328198017874637,52.76
11,Gold Butte National Monument,Wild,2025-03-22,2025,0.07317067407678388,-0.14458377233986625,61.24
11,Gold Butte National Monument,Wild,2025-04-07,2025,0.07241751137181844,-0.1272921695250897,1.93
11,Gold Butte National Monument,Wild,2025-04-23,2025,0.07203678054490045,-0.129612423815025,1.14
11,Gold Butte National Monument,Wild,2025-05-09,2025,0.07020104208338565,-0.1266745165198975,3.86
11,Gold Butte National Monument,Wild,2025-05-25,2025,0.06981916492454529,-0.12727346645112014,1.4
12,Golden Valley,Wild,2025-03-06,2025,0.07045158258401878,-0.12756954607931764,23.99
12,Golden Valley,Wild,2025-03-22,2025,0.06764138658444703,-0.1236347735044197,34.73
12,Golden Valley,Wild,2025-04-07,2025,0.07372472864506383,-0.13098460853186897,0.04
12,Golden Valley,Wild,2025-04-23,2025,0.0708159703884281,-0.13045862886629128,0.01
12,Golden Valley,Wild,2025-05-09,2025,0.06880264058332083,-0.12767947677654434,0.04
12,Golden Valley,Wild,2025-05-25,2025,0.07134726922151773,-0.13040261133819397,0.07
11,Gold Butte National Monument,Wild,2025-03-29,2025,0.06752246716503284,-0.11998320063820081,0.94
12,Golden Valley,Wild,2025-03-29,2025,0.07324861855684728,-0.12753774942432516,0.94
11,Gold Butte National Monument,Wild,2025-04-14,2025,0.06967687147698669,-0.12754124021899677,21.75
12,Golden Valley,Wild,2025-04-14,2025,0.07231338719952259,-0.13105412503471797,21.75
11,Gold Butte National Monument,Wild,2025-04-30,2025,0.06908112183213265,-0.12817710562008244,22.51
12,Golden Valley,Wild,2025-04-30,2025,0.07228999105991958,-0.13565298109110716,22.51
11,Gold Butte National Monument,Wild,2025-05-16,2025,0.06727090498523107,-0.12634081318622276,4.75
12,Golden Valley,Wild,2025-05-16,2025,0.07149589619999214,-0.13290012053398592,4.75
12,Golden Valley,Wild,2025-03-29,2025,0.07155438408695121,-0.12376736650373696,0.23
12,Golden Valley,Wild,2025-04-14,2025,0.07088252851577344,-0.12612572621640228,59.85
12,Golden Valley,Wild,2025-04-30,2025,0.07088701537748847,-0.13169133704128724,68.32
12,Golden Valley,Wild,2025-05-16,2025,0.069822916349054,-0.12837282742020334,0.1
2,Anza-Borrego Desert State Park,Wild,2025-03-29,2025,0.05571634608573181,-0.10708818813401158,8.31
2,Anza-Borrego Desert State Park,Wild,2025-04-14,2025,0.08240682333224518,-0.1288939678096313,56.88
2,Anza-Borrego Desert State Park,Wild,2025-04-30,2025,0.04793795005957348,-0.10306683022502856,25.19
2,Anza-Borrego Desert State Park,Wild,2025-05-16,2025,0.05487715406266398,-0.10825128900735738,0.0
8,Chino Hills,Wild,2025-03-04,2025,0.1868369553692428,-0.1906635891097018,1.75
8,Chino Hills,Wild,2025-03-20,2025,0.2508540950799739,-0.2398387916004204,16.77
8,Chino Hills,Wild,2025-04-05,2025,0.29208213297944874,-0.27682173590456643,0.65
8,Chino Hills,Wild,2025-04-21,2025,0.29002554808708314,-0.2816023509469262,6.19
8,Chino Hills,Wild,2025-05-07,2025,0.26270055758664,-0.259008667177556,11.25
8,Chino Hills,Wild,2025-05-23,2025,0.21670070160993699,-0.23552020200955442,0.03
5,Carlsbad Ranch,Plantation,2025-03-04,2025,0.20346181963203652,-0.22585260838779647,3.77
2,Anza-Borrego Desert State Park,Wild,2025-03-04,2025,0.07002664356344068,-0.11679729306785018,3.77
8,Chino Hills,Wild,2025-03-04,2025,0.1852615597151396,-0.19172489030932327,3.77
5,Carlsbad Ranch,Plantation,2025-03-20,2025,0.2227769362673835,-0.24466382790780278,0.14
2,Anza-Borrego Desert State Park,Wild,2025-03-20,2025,0.06942061855886547,-0.11386084168952844,0.14
8,Chino Hills,Wild,2025-03-20,2025,0.24836340600629403,-0.24015710817738872,0.14
5,Carlsbad Ranch,Plantation,2025-04-05,2025,0.23176698459980308,-0.26291034002560937,0.07
2,Anza-Borrego Desert State Park,Wild,2025-04-05,2025,0.07624658680988262,-0.12091271732854547,0.07
8,Chino Hills,Wild,2025-04-05,2025,0.2899800010711705,-0.2777240025891792,0.07
5,Carlsbad Ranch,Plantation,2025-04-21,2025,0.22731707877844648,-0.25722061992428963,20.9
2,Anza-Borrego Desert State Park,Wild,2025-04-21,2025,0.0727876356050955,-0.11958400763585844,20.9
8,Chino Hills,Wild,2025-04-21,2025,0.28485651181982957,-0.2797729243476981,20.9
5,Carlsbad Ranch,Plantation,2025-05-07,2025,0.1818875409809938,-0.21002026159309467,12.64
2,Anza-Borrego Desert State Park,Wild,2025-05-07,2025,0.07393338814036357,-0.12124243325073944,12.64
8,Chino Hills,Wild,2025-05-07,2025,0.25954122486129033,-0.25850878545360256,12.64
5,Carlsbad Ranch,Plantation,2025-05-23,2025,0.15543548113793362,-0.19071180363363366,33.03
2,Anza-Borrego Desert State Park,Wild,2025-05-23,2025,0.06697743640913674,-0.11704342733833396,33.03
8,Chino Hills,Wild,2025-05-23,2025,0.21474824053118335,-0.23564119547495285,33.03
1,Antelope Valley California Poppy Reserve,Wild,2025-03-27,2025,0.2129054826801227,-0.23488752692044174,40.03
8,Chino Hills,Wild,2025-03-27,2025,0.29246017937473245,-0.2787827840723741,40.03
1,Antelope Valley California Poppy Reserve,Wild,2025-04-12,2025,0.1766859292110312,-0.2109199622589833,17.9
8,Chino Hills,Wild,2025-04-12,2025,0.286067363026219,-0.2748403490552515,17.9
1,Antelope Valley California Poppy Reserve,Wild,2025-04-28,2025,0.16491209156116632,-0.21194510473653277,27.26
7,Channel Islands National Park,Wild,2025-04-28,2025,0.064359816416462,-0.043782448766979114,27.26
8,Chino Hills,Wild,2025-04-28,2025,0.30807699467298744,-0.30518128587752674,27.26
1,Antelope Valley California Poppy Reserve,Wild,2025-05-14,2025,0.1427062436237741,-0.19334591729759493,1.73
7,Channel Islands National Park,Wild,2025-05-14,2025,5.113528369958979E-4,0.024048068601181534,1.73
8,Chino Hills,Wild,2025-05-14,2025,0.22778617386483355,-0.23968864774714763,1.73
1,Antelope Valley California Poppy Reserve,Wild,2025-05-30,2025,0.1315945018756026,-0.18697297727453802,0.05
8,Chino Hills,Wild,2025-05-30,2025,0.2011739075534143,-0.22623623532910697,0.05
8,Chino Hills,Wild,2025-03-27,2025,0.22654628737232724,-0.22419481078044945,69.37
7,Channel Islands National Park,Wild,2025-04-28,2025,0.0658330616021609,-0.050251679574985136,37.17
8,Chino Hills,Wild,2025-04-28,2025,0.2732074544096929,-0.27924322000376167,37.17
7,Channel Islands National Park,Wild,2025-05-14,2025,0.0020757016451494123,0.015269398924663244,10.5
8,Chino Hills,Wild,2025-05-14,2025,0.1821666192627219,-0.20957837546545618,10.5
8,Chino Hills,Wild,2025-05-30,2025,0.16936153064877008,-0.2035923265915069,41.61
6,Carrizo Plain National Monument,Wild,2025-03-02,2025,0.14078083478267314,-0.15923862006556347,70.18
6,Carrizo Plain National Monument,Wild,2025-03-18,2025,0.16936295759658346,-0.18111052576231243,48.83
6,Carrizo Plain National Monument,Wild,2025-04-03,2025,0.17488858230659138,-0.18541824077236374,18.83
6,Carrizo Plain National Monument,Wild,2025-04-19,2025,0.14535994099915325,-0.1756470293358862,4.35
6,Carrizo Plain National Monument,Wild,2025-05-05,2025,0.1274952413444965,-0.1663608236488369,8.71
6,Carrizo Plain National Monument,Wild,2025-05-21,2025,0.1149986439776141,-0.16036092725972328,1.31
15,Lompoc Flower Fields,Plantation,2025-03-02,2025,0.13930784355335216,-0.15808498190576356,37.47
6,Carrizo Plain National Monument,Wild,2025-03-02,2025,0.1503314636514041,-0.16927700393913941,37.47
7,Channel Islands National Park,Wild,2025-03-02,2025,0.06971010958180876,-0.0612438293604817,37.47
10,Figueroa Mountain,Wild,2025-03-02,2025,0.2625497625571338,-0.26418257800484934,37.47
14,Laura and Jack Dangermond Reserve,Wild,2025-03-02,2025,0.17707866905469954,-0.17429612786245574,37.47
16,Montaña de Oro State Park,Wild,2025-03-02,2025,0.22022713656981702,-0.19531524757903015,37.47
21,Sedgwick Reserve,Wild,2025-03-02,2025,0.16682910858126643,-0.18264677989340047,37.47
15,Lompoc Flower Fields,Plantation,2025-03-18,2025,0.15483428997033452,-0.16901511976466352,24.73
6,Carrizo Plain National Monument,Wild,2025-03-18,2025,0.1745954657969289,-0.18442988361908683,24.73
7,Channel Islands National Park,Wild,2025-03-18,2025,0.0910747392293185,-0.08190043529953805,24.73
10,Figueroa Mountain,Wild,2025-03-18,2025,0.24149280782340948,-0.2413130684039799,24.73
14,Laura and Jack Dangermond Reserve,Wild,2025-03-18,2025,0.22495422795178968,-0.21673954756268857,24.73
16,Montaña de Oro State Park,Wild,2025-03-18,2025,0.2217462389945964,-0.2024042963037539,24.73
21,Sedgwick Reserve,Wild,2025-03-18,2025,0.14733362824367283,-0.15577843062390687,24.73
15,Lompoc Flower Fields,Plantation,2025-04-03,2025,0.17897783996675062,-0.1916696144190381,15.43
6,Carrizo Plain National Monument,Wild,2025-04-03,2025,0.17603348893047582,-0.18585628774980975,15.43
7,Channel Islands National Park,Wild,2025-04-03,2025,0.10001104694923384,-0.08826569096706419,15.43
10,Figueroa Mountain,Wild,2025-04-03,2025,0.24583993376995697,-0.24649638997388967,15.43
14,Laura and Jack Dangermond Reserve,Wild,2025-04-03,2025,0.26919507183721497,-0.2512886267057101,15.43
16,Montaña de Oro State Park,Wild,2025-04-03,2025,0.2660341199614842,-0.24526084429092945,15.43
21,Sedgwick Reserve,Wild,2025-04-03,2025,0.19039062730218648,-0.19139452576886817,15.43
15,Lompoc Flower Fields,Plantation,2025-04-19,2025,0.18856508686244836,-0.20185890141389287,2.42
6,Carrizo Plain National Monument,Wild,2025-04-19,2025,0.14276501639899097,-0.17057889328920145,2.42
7,Channel Islands National Park,Wild,2025-04-19,2025,0.10056941225735386,-0.09396532103025435,2.42
10,Figueroa Mountain,Wild,2025-04-19,2025,0.2538421124343485,-0.2561359999833396,2.42
14,Laura and Jack Dangermond Reserve,Wild,2025-04-19,2025,0.29259832738562624,-0.2768382121617487,2.42
16,Montaña de Oro State Park,Wild,2025-04-19,2025,0.27331067460749714,-0.2586318384964593,2.42
21,Sedgwick Reserve,Wild,2025-04-19,2025,0.20970667694616152,-0.21368891780413005,2.42
15,Lompoc Flower Fields,Plantation,2025-05-05,2025,0.1944190743725122,-0.20744336047961942,27.45
6,Carrizo Plain National Monument,Wild,2025-05-05,2025,0.13001737052665543,-0.16419987005197093,27.45
7,Channel Islands National Park,Wild,2025-05-05,2025,0.10451177189078015,-0.08743587875657642,27.45
10,Figueroa Mountain,Wild,2025-05-05,2025,0.2661933012397736,-0.26503299458153534,27.45
14,Laura and Jack Dangermond Reserve,Wild,2025-05-05,2025,0.2902604957119498,-0.2782138213503275,27.45
16,Montaña de Oro State Park,Wild,2025-05-05,2025,0.26154819286859493,-0.25551106678941726,27.45
21,Sedgwick Reserve,Wild,2025-05-05,2025,0.2115039362330113,-0.21550147788399318,27.45
15,Lompoc Flower Fields,Plantation,2025-05-21,2025,0.20095223634937498,-0.217844705357993,1.91
6,Carrizo Plain National Monument,Wild,2025-05-21,2025,0.12078559395210137,-0.16159687744704468,1.91
7,Channel Islands National Park,Wild,2025-05-21,2025,0.09332371894314374,-0.09732283564465201,1.91
10,Figueroa Mountain,Wild,2025-05-21,2025,0.2701488797175524,-0.2714698314296888,1.91
14,Laura and Jack Dangermond Reserve,Wild,2025-05-21,2025,0.2574474784151897,-0.2610731012647538,1.91
16,Montaña de Oro State Park,Wild,2025-05-21,2025,0.22151142711048977,-0.22473178764549975,1.91
21,Sedgwick Reserve,Wild,2025-05-21,2025,0.18089963782846677,-0.20406340623889094,1.91
7,Channel Islands National Park,Wild,2025-03-02,2025,0.06993966666455223,-0.0618895265230873,8.86
7,Channel Islands National Park,Wild,2025-03-18,2025,0.09057537585424887,-0.08063175800828301,0.04
7,Channel Islands National Park,Wild,2025-04-03,2025,0.10226718758244,-0.09099839089742304,13.74
7,Channel Islands National Park,Wild,2025-04-19,2025,0.0962844571653601,-0.09043881606088239,44.08
7,Channel Islands National Park,Wild,2025-05-21,2025,0.0851126660466297,-0.09040618098551312,7.27
19,Red Hills Recreational Managment Area,Wild,2025-03-09,2025,0.24711103487287028,-0.23663072318956688,1.35
19,Red Hills Recreational Managment Area,Wild,2025-03-25,2025,0.2676622196262809,-0.2553993767389871,1.09
19,Red Hills Recreational Managment Area,Wild,2025-04-10,2025,0.28857397737361556,-0.27131290421430165,22.08
19,Red Hills Recreational Managment Area,Wild,2025-05-12,2025,0.2312725686790404,-0.2661854261436019,41.32
19,Red Hills Recreational Managment Area,Wild,2025-05-28,2025,0.17445277307524626,-0.22147064438333702,2.28
6,Carrizo Plain National Monument,Wild,2025-03-09,2025,0.16862821207510187,-0.17917303883387883,3.2
16,Montaña de Oro State Park,Wild,2025-03-09,2025,0.2489006750420994,-0.23424290145223717,3.2
6,Carrizo Plain National Monument,Wild,2025-03-25,2025,0.18339862732642634,-0.1903042715293398,24.92
6,Carrizo Plain National Monument,Wild,2025-04-10,2025,0.19276946116032637,-0.2024094166038942,4.92
16,Montaña de Oro State Park,Wild,2025-04-10,2025,0.2846131648490887,-0.268865468191242,4.92
6,Carrizo Plain National Monument,Wild,2025-05-12,2025,0.17324659280667443,-0.19914301633993894,37.95
16,Montaña de Oro State Park,Wild,2025-05-12,2025,0.24308319781681476,-0.24719203500465742,37.95
6,Carrizo Plain National Monument,Wild,2025-05-28,2025,0.12147024184127474,-0.16916992551417623,34.62
16,Montaña de Oro State Park,Wild,2025-05-28,2025,0.3273936919951595,-0.3074754536405476,34.62
15,Lompoc Flower Fields,Plantation,2025-03-09,2025,0.13557379924506685,-0.1550133340589089,5.06
6,Carrizo Plain National Monument,Wild,2025-03-09,2025,0.19872229379512646,-0.20323423357175602,5.06
14,Laura and Jack Dangermond Reserve,Wild,2025-03-09,2025,0.19703269027323,-0.19655449862575977,5.06
16,Montaña de Oro State Park,Wild,2025-03-09,2025,0.24850673847410082,-0.2352201631256288,5.06
15,Lompoc Flower Fields,Plantation,2025-04-10,2025,0.18746924221529332,-0.1985943039043292,34.56
6,Carrizo Plain National Monument,Wild,2025-04-10,2025,0.24413251316653883,-0.23974813338205106,34.56
14,Laura and Jack Dangermond Reserve,Wild,2025-04-10,2025,0.32092832296364643,-0.3014219130923264,34.56
16,Montaña de Oro State Park,Wild,2025-04-10,2025,0.28174574019876725,-0.2674592254144543,34.56
15,Lompoc Flower Fields,Plantation,2025-04-26,2025,0.19912824390871192,-0.20168991293357008,37.54
6,Carrizo Plain National Monument,Wild,2025-04-26,2025,0.22026898913858778,-0.1916141440293594,37.54
14,Laura and Jack Dangermond Reserve,Wild,2025-04-26,2025,0.30224186012332005,-0.29427914513668313,37.54
15,Lompoc Flower Fields,Plantation,2025-05-12,2025,0.18720361198900237,-0.20420298236013024,58.56
6,Carrizo Plain National Monument,Wild,2025-05-12,2025,0.22565358383250914,-0.23792638462548735,58.56
14,Laura and Jack Dangermond Reserve,Wild,2025-05-12,2025,0.2544638739071048,-0.2508687844990844,58.56
16,Montaña de Oro State Park,Wild,2025-05-12,2025,0.2419756576424283,-0.24758139337294852,58.56
17,North Table Mountain Ecological Reserve,Wild,2025-04-17,2025,0.259798330899167,-0.24598168513842586,4.18
17,North Table Mountain Ecological Reserve,Wild,2025-05-03,2025,0.28244661188785697,-0.2758364168855586,74.71
17,North Table Mountain Ecological Reserve,Wild,2025-05-19,2025,0.22852316239868992,-0.24684404588311323,7.5
24,Yolo sunflowers,Plantation,2025-04-01,2025,0.307469700586451,-0.28355706519665164,79.44
3,Bear Valley Wildflower,Wild,2025-04-01,2025,0.2464062957520364,-0.2245548705621238,79.44
13,Jepson Prairie Preserve,Wild,2025-04-01,2025,0.36293612382238705,-0.319682519248135,79.44
24,Yolo sunflowers,Plantation,2025-04-17,2025,0.27426537979752086,-0.2742204771366003,51.58
3,Bear Valley Wildflower,Wild,2025-04-17,2025,0.2662569869517594,-0.257600361583009,51.58
17,North Table Mountain Ecological Reserve,Wild,2025-04-17,2025,0.24106183657295877,-0.23244702434077635,51.58
24,Yolo sunflowers,Plantation,2025-05-03,2025,0.24574988239885856,-0.2561057636124508,54.21
3,Bear Valley Wildflower,Wild,2025-05-03,2025,0.2566266257237224,-0.25320966823529467,54.21
